rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"60,000",4,4,Others,2,"Maintenance₹ 7,000/- (/ month)Brokerage₹ 60,000/- (Negotiable)Deposit5 months rent",Built Up area: 2000 (185.81 sq.m.)  sq.ft.,Furnished,Family Only," in Karia Konark Splendour, Balaji Uddyam Nagar, , Pune, Maharashtra",7th   of 10 Floors,,Vitrified,Yes,,"2 Covered,  Open",Yes,Yes,12 Months,2 Months,Charges not included,Partial,10+ Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"42,000",3,4,Servant Room,2,"Maintenance₹ 5,000/- (/ month)Brokerage₹ 42,000/- (Negotiable)Deposit3 months rent",Built Up area: 1900 (176.52 sq.m.)  sq.ft.,Furnished,Family Only," in Marvel Matrix, Mundhwa, , Pune, Maharashtra",5th   of 12 Floors,,Vitrified,Yes,,2 Covered,Yes,Yes,12 Months,2 Months,Charges not included,Full,10+ Year Old
"17,000",2,2,Not given,1,"Brokerage₹ 17,000/- (Non-Negotiable)",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Unfurnished,All," in Chandan Garden, NIBM, , Pune, Maharashtra",2nd   of 3 Floors,,,,,1 Open,,,24 Months,1 Months,Charges not included,None,10+ Year Old
"13,000",2,2,Not given,2,"Brokerage₹ 26,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1097(101.91 sq.m.)Carpet area: 901.65 sq.ft. (83.77 sq.m.)  sq.ft.,Unfurnished,All," in Vibrant Casa Vibrante, NIBM, , Pune, Maharashtra",11st   of 12 Floors,,,,,1 Open,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
9500,1,1,Others,1,"Brokerage₹ 9,500/- (Negotiable)Deposit3 months rent",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Wagholi, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,,," Covered, 1 Open",Yes,Yes,11 Months,2 Months,Charges not included,Partial,0 to 1 Year Old
"12,000",2,2,Others,1,"Brokerage₹ 12,000/- (Negotiable)Deposit3 months rent",Super Built up area 1001(93 sq.m.)Carpet area: 702 sq.ft. (65.22 sq.m.)  sq.ft.,Semifurnished,All," in Bhandari Savannah, Wagholi, , Pune, Maharashtra",3rd   of 8 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,11 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
"14,000",2,2,Not given,2,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 1061(98.57 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Pharande Woodsville, Moshi, , Pune, Maharashtra",12nd   of 12 Floors,East,Vitrified,,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"26,000",3,3,Others,1,"Brokerage₹ 26,000/- (Negotiable)Deposit₹ 85,000/-",Carpet area: 1198.9 (111.38 sq.m.)  sq.ft.,Semifurnished,All," in Mahindra Antheia, Pimpri Chinchwad, , Pune, Maharashtra",15th   of 24 Floors,,,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
"28,000",3,3,Not given,2,"Brokerage₹ 28,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1394(129.51 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Semifurnished,Family Only," in Dajikaka Anant Venkatesh, Baner Pashan Link Road, , Pune, Maharashtra",9th   of 11 Floors,West,Vitrified,,,"1 Covered,  Open",,,None,1 Months,Charges not included,Full,0 to 1 Year Old
9000,1,1,Not given,1,"Brokerage₹ 9,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 900(83.61 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 600 sq.ft. (55.74 sq.m.)  sq.ft.,Semifurnished,All," in Twin Arcs Phase 2, Punawale, , Pune, Maharashtra",4th   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,000",2,2,Not given,2,"Brokerage₹ 13,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Siddhashila Eela, Punawale, , Pune, Maharashtra",14th   of 16 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,000",2,1,Study Room,1,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 40,000/-",Built Up area: 735 (68.28 sq.m.)Carpet area: 625 sq.ft. (58.06 sq.m.)  sq.ft.,Unfurnished,Family Only," in Naiknavare Swarvihar, Sasane Nagar, , Pune, Maharashtra",2nd   of 3 Floors,North-West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
9500,1,1,Not given,1,"Brokerage₹ 9,500/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 605(56.21 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Arihant Venkateshwara Green City, Hadapsar, , Pune, Maharashtra",6th   of 12 Floors,South,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"13,000",1,1,Not given,1,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 40,000/-",Built Up area: 500 (46.45 sq.m.)Carpet area: 400 sq.ft. (37.16 sq.m.)  sq.ft.,Furnished,All," in Amanora Metro Towers, Hadapsar, , Pune, Maharashtra",7th   of 29 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
9500,1,1,Study Room,1,"Brokerage₹ 9,500/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 645(59.92 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in New Front 48 East Park, Kale Padal, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,Under Construction
"13,999",1,1,Store Room,1,"Brokerage₹ 14,999/- (Negotiable)Deposit₹ 39,999/-",Super Built up area 600(55.74 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)Carpet area: 480 sq.ft. (44.59 sq.m.)  sq.ft.,Furnished,All," in Raj Vijay, Balewadi, , Pune, Maharashtra",1st   of 3 Floors,West,Vitrified,,Yes,1 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"12,000",2,2,Pooja Room,1,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 30,000/-",Carpet area: 523 (48.59 sq.m.)  sq.ft.,Unfurnished,All," in KUL Utsav, Kondhwa Budruk, , Pune, Maharashtra",2nd   of 12 Floors,North,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"17,000",2,2,Not given,2,"Brokerage₹ 17,000/- (Negotiable)Deposit₹ 40,000/-",Carpet area: 750 (69.68 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Galaxy Vineet, Bavdhan, , Pune, Maharashtra",10th   of 11 Floors,East,Vitrified,,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"35,000",2,2,Not given,2,"Brokerage₹ 35,000/- (Non-Negotiable)Deposit₹ 125,000/-",Super Built up area 1350(125.42 sq.m.)Built Up area: 1280 sq.ft. (118.92 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Furnished,All," in Gami Koregaon, Koregaon Park, , Pune, Maharashtra",7th   of 9 Floors,East,Vitrified,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,Full,5 to 10 Year Old
"16,600",1,2,Not given,1,"Brokerage₹ 16,500/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 718(66.7 sq.m.)  sq.ft.,Unfurnished,All," in Mahindra Antheia, Pimpri Chinchwad, , Pune, Maharashtra",4th   of 24 Floors,,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"25,000",2,2,Not given,1,"Brokerage₹ 12,500/- (Non-Negotiable)Deposit3 months rent",Carpet area: 1000 (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",31st   of 32 Floors,West,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"22,000",2,2,Not given,1,"Brokerage₹ 12,500/- (Non-Negotiable)Deposit3 months rent",Super Built up area 990(91.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",18th   of 32 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"22,000",2,2,Not given,1,"Brokerage₹ 12,500/- (Non-Negotiable)Deposit3 months rent",Super Built up area 992(92.16 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",16th   of 32 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"22,000",2,2,Not given,1,"Brokerage₹ 12,500/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",15th   of 32 Floors,West,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"21,000",2,2,Not given,1,"Brokerage₹ 12,500/- (Negotiable)Deposit3 months rent",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",12nd   of 32 Floors,West,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"21,000",2,2,Not given,1,"Brokerage₹ 12,500/- (Negotiable)Deposit3 months rent",Super Built up area 990(91.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",12nd   of 32 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"21,000",2,2,Not given,1,"Brokerage₹ 12,500/- (Negotiable)Deposit₹ 65,000/-",Super Built up area 1015(94.3 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",6th   of 32 Floors,West,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"30,000",3,3,Not given,2,"Brokerage₹ 15,000/- (Negotiable)Deposit3 months rent",Super Built up area 1610(149.57 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",25th   of 32 Floors,South,Vitrified,Yes,Yes,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"28,000",3,3,Not given,2,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1652(153.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",18th   of 32 Floors,South,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,0 Months,Charges not included,Full,Under Construction
"29,000",3,3,Not given,2,"Brokerage₹ 15,000/- (Negotiable)Deposit3 months rent",Super Built up area 1615(150.04 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",10th   of 32 Floors,South,Vitrified,Yes,Yes,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"30,000",3,3,Not given,2,"Brokerage₹ 15,000/- (Negotiable)Deposit3 months rent",Super Built up area 1580(146.79 sq.m.)  sq.ft.,Furnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",9th   of 32 Floors,North,Vitrified,Yes,Yes,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"17,000",2,2,Not given,1,"Brokerage₹ 21,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 900(83.61 sq.m.)  sq.ft.,Unfurnished,All," in Magarpatta Annex, Magarpatta, , Pune, Maharashtra",3rd   of 12 Floors,North-West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"19,999",2,2,Not given,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Furnished,Family Only," in Magarpatta City Daffodils, Magarpatta, , Pune, Maharashtra",3rd   of 7 Floors,East,,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",2,2,Not given,2,"Maintenance₹ 1/- ((one time fee))Brokerage₹ 20,000/- (Non-Negotiable)Annual Dues₹ 1/-Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,All," in Magarpatta Annex, Magarpatta, , Pune, Maharashtra",11st   of 12 Floors,North-West,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Full,1 to 5 Year Old
"14,000",2,2,Not given,2,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Semifurnished,All," in Bellagio, Shinde Vasti, , Pune, Maharashtra",7th   of 12 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges included,Partial,0 to 1 Year Old
"22,500",2,2,Others,2,"Brokerage₹ 22,500/- (Non-Negotiable)Deposit₹ 65,000/-",Super Built up area 1147(106.56 sq.m.)  sq.ft.,Semifurnished,All," in Mahindra Royale, Kharalwadi, , Pune, Maharashtra",5th   of 8 Floors,North-West,,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
"16,000",2,2,Store Room,2,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 950(88.26 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 775.22 sq.ft. (72.02 sq.m.)  sq.ft.,Semifurnished,All," in Sonigara Opal, Chinchwad, , Pune, Maharashtra",5th   of 7 Floors,East,Granite,Yes,Yes,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
8000,1,1,Not given,1,"Brokerage₹ 8,000/- (Non-Negotiable)Deposit₹ 20,000/-",Carpet area: 390 (36.23 sq.m.)  sq.ft.,Unfurnished,Family Only," in mokate hights, kothrud depo, , Pune, Maharashtra",2nd   of 4 Floors,East,Marble,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"19,500",2,2,Not given,2,"Brokerage₹ 19,500/- (Negotiable)Deposit₹ 70,000/-",Super Built up area 1010(93.83 sq.m.)Carpet area: 795 sq.ft. (73.86 sq.m.)  sq.ft.,Semifurnished,All," in GK Peace Valley, Pimple Saudagar, , Pune, Maharashtra",6th   of 7 Floors,West,Marble,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"32,000",3,3,Not given,2,"Brokerage₹ 32,000/- (Non-Negotiable)Deposit3 months rent",Carpet area: 1200 (111.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in Park Express, Baner, , Pune, Maharashtra",9th   of 13 Floors,East,Vitrified,Yes,,"2 Covered,  Open",Yes,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
"33,000",3,3,Others,2,"Brokerage₹ 33,000/- (Negotiable)Deposit₹ 75,000/-",Super Built up area 1700(157.94 sq.m.)  sq.ft.,Semifurnished,All," in Fortaleza Apartment, Kalyani Nagar, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"25,000",2,2,"Study Room,Others",2,"Maintenance₹ 2,600/- (/ month)Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 75,000/-",Carpet area: 1127 (104.7 sq.m.)  sq.ft.,Semifurnished,Family Only," in GKG The Kings Way, B.T Kawade Road, , Pune, Maharashtra",9th   of 13 Floors,West,,,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"20,000",2,2,Others,1,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 980(91.04 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Citadel Enclave Ghorpadi, Ghorpadi, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,0 Months,Charges not included,Partial,5 to 10 Year Old
"37,000",3,2,Not given,2,"Brokerage₹ 37,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1650(153.29 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1350 sq.ft. (125.42 sq.m.)  sq.ft.,Semifurnished,Family Only," in Total Environment Orange Blossom, Uday Baug, , Pune, Maharashtra",4th   of 11 Floors,South,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"25,000",2,2,Others,2,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,Family Only," in Jay Green Heaven, Uday Baug, , Pune, Maharashtra",3rd   of 6 Floors,North-East,Vitrified,Yes,,"1 Covered, 0 Open",,,12 Months,0 Months,Charges not included,None,5 to 10 Year Old
"37,000",3,2,Not given,1,"Brokerage₹ 37,000/- (Non-Negotiable)Deposit₹ 110,000/-",Super Built up area 1625(150.97 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1300 sq.ft. (120.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in Total Environment Orange Blossom, Uday Baug, , Pune, Maharashtra",4th   of 12 Floors,West,Marble,,,1 Covered,,,11 Months,0 Months,Charges included,Full,5 to 10 Year Old
"18,000",1,1,Not given,1,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 620(57.6 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Furnished,Family Only," in G K Royal Rahadki Greens Phase 2, Rahatani, , Pune, Maharashtra",5th   of 7 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"16,000",3,3,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1301(120.87 sq.m.)Built Up area: 1300 sq.ft. (120.77 sq.m.)Carpet area: 875 sq.ft. (81.29 sq.m.)  sq.ft.,Unfurnished,All," in GK Silverland Residency Phase , Ravet, , Pune, Maharashtra",6th   of 11 Floors,East,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,Under Construction
"16,000",2,2,Not given,1,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 40,000/-",Carpet area: 860 (79.9 sq.m.)  sq.ft.,Unfurnished,Family Only," in Prithvi Sai Velocity, Bavdhan, , Pune, Maharashtra",8th   of 11 Floors,East,,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges included,Partial,0 to 1 Year Old
"11,000",1,2,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 660(61.32 sq.m.)Built Up area: 659 sq.ft. (61.22 sq.m.)Carpet area: 480 sq.ft. (44.59 sq.m.)  sq.ft.,Unfurnished,All," in Elena Homes, Ravet, , Pune, Maharashtra",5th   of 13 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"60,000",4,4,Servant Room,2,"Brokerage₹ 60,000/- (Negotiable)Deposit₹ 240,000/-",Super Built up area 2800(260.13 sq.m.)Carpet area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Semifurnished,All," in Kolte Patil Lapis Lazuli, Koregaon Park, , Pune, Maharashtra",5th   of 10 Floors,North,Vitrified,Yes,,2 Covered,Yes,Yes,33 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"17,000",2,2,Not given,2,Brokerage₹ 1/- (Non-Negotiable),Super Built up area 834(77.48 sq.m.)  sq.ft.,Unfurnished,All," in Reelicon Shelters Karan Gharonda, Vadgaon Sheri, , Pune, Maharashtra",Ground of 36 Floors,,,Yes,Yes,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"16,000",1,1,Not given,1,Brokerage₹ 1/- (Non-Negotiable)Deposit11 months rent,Super Built up area 600(55.74 sq.m.)Carpet area: 555 sq.ft. (51.56 sq.m.)  sq.ft.,Furnished,All," in Reelicon Shelters Karan Gharonda, Vadgaon Sheri, , Pune, Maharashtra",1st   of 6 Floors,East,Vitrified,Yes,Yes,,Yes,Yes,11 Months,0 Months,Charges not included,None,5 to 10 Year Old
"12,000",1,2,Pooja Room,2,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 663(61.59 sq.m.)Built Up area: 662 sq.ft. (61.5 sq.m.)Carpet area: 520 sq.ft. (48.31 sq.m.)  sq.ft.,Unfurnished,All," in Elena Homes, Ravet, , Pune, Maharashtra",3rd   of 13 Floors,East,Marble,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"12,000",1,1,"Pooja Room,Study Room",2,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 30,000/-",Built Up area: 620 (57.6 sq.m.)Carpet area: 480 sq.ft. (44.59 sq.m.)  sq.ft.,Unfurnished,All," in Nano Homes, Ravet, , Pune, Maharashtra",6th   of 12 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"12,000",1,2,"Pooja Room,Study Room",2,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 30,000/-",Built Up area: 620 (57.6 sq.m.)  sq.ft.,Unfurnished,All," in Swaraj Ranjan Heights, Ravet, , Pune, Maharashtra",2nd   of 10 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"24,000",2,2,Others,2,"Brokerage₹ 24,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1100(102.19 sq.m.)  sq.ft.,Semifurnished,All," in Rohan Mithila, Mhada Colony, , Pune, Maharashtra",4th   of 7 Floors,North-East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"23,000",2,3,Others,2,"Brokerage₹ 23,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1102(102.38 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 814 sq.ft. (75.62 sq.m.)  sq.ft.,Semifurnished,Family Only," in Lohia Vallonia, Bavdhan, , Pune, Maharashtra",6th   of 15 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges not included,Partial,1 to 5 Year Old
"11,000",1,1,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 690(64.1 sq.m.)Built Up area: 689 sq.ft. (64.01 sq.m.)Carpet area: 520 sq.ft. (48.31 sq.m.)  sq.ft.,Unfurnished,All," in Manas Santosh Dreams, Ravet, , Pune, Maharashtra",5th   of 8 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,Under Construction
"10,000",1,1,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 10,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 662(61.5 sq.m.)Built Up area: 660 sq.ft. (61.32 sq.m.)Carpet area: 460 sq.ft. (42.74 sq.m.)  sq.ft.,Unfurnished,All," in Indraprabha Society, Dehu Road, , Pune, Maharashtra",3rd   of 6 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"25,000",2,2,Not given,1,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1267(117.71 sq.m.)Built Up area: 1167 sq.ft. (108.42 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Furnished,All," in Teerth Towers, Sus , , Pune, Maharashtra",5th   of 14 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"20,000",2,2,Not given,1,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 80,000/-",Super Built up area 1024(95.13 sq.m.)Carpet area: 797 sq.ft. (74.04 sq.m.)  sq.ft.,Semifurnished,All," in Sharada Paritosh, Balewadi, , Pune, Maharashtra",1st   of 15 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"23,000",2,2,Not given,1,"Brokerage₹ 23,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1050(97.55 sq.m.)  sq.ft.,Semifurnished,All," in Kumar Kruti, Kalyani Nagar, , Pune, Maharashtra",5th   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"25,000",3,2,Others,1,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1244(115.57 sq.m.)  sq.ft.,Semifurnished,All," in Kumar Kruti, Kalyani Nagar, , Pune, Maharashtra",1st   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"18,000",2,2,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 18,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1312(121.89 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Kohinoor Grandeur, Ravet, , Pune, Maharashtra",11st   of 18 Floors,North,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
